Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
18.554581,0.236955,0.198215,21.269841,70.711085,-0.038740,-3.671111,-0.570000
18.571369,0.294368,0.282444,19.951160,91.369319,-0.011923,-3.774847,-0.620000
18.586017,0.340892,0.351720,18.876679,69.582205,0.010829,-3.797900,-0.670000
18.602844,0.390033,0.424964,17.606838,91.216748,0.034931,-3.717216,-0.690000
18.619652,0.434342,0.487221,16.092796,94.859927,0.052879,-3.544322,-0.680000
18.636445,0.473663,0.538186,14.334554,118.808730,0.064523,-3.336850,-0.660000
18.653412,0.508208,0.582437,12.722833,91.084932,0.074229,-3.152430,-0.650000
18.670446,0.537508,0.619974,11.159951,95.334502,0.082466,-2.968010,-0.640000
18.687357,0.561142,0.648356,9.499389,115.447482,0.087214,-2.622222,-0.620000
18.704206,0.579189,0.666361,7.789988,113.767640,0.087173,-2.264908,-0.570000
18.721078,0.591687,0.678569,6.227106,96.060967,0.086882,-2.092015,-0.520000
18.738174,0.598609,0.686809,4.908425,69.542835,0.088200,-1.803858,-0.480000
18.755038,0.599748,0.689250,3.589744,93.177172,0.089503,-1.527228,-0.440000
18.772086,0.595150,0.687419,2.466422,46.737397,0.092269,-1.377387,-0.400000
18.786840,0.586520,0.685283,1.684982,46.753398,0.098763,-1.239072,-0.330000
18.803663,0.571448,0.680095,0.903541,46.609787,0.108646,-1.169915,-0.260000
18.820816,0.550404,0.672160,0.170940,45.036828,0.121756,-1.123810,-0.210000
18.837717,0.524148,0.661784,-0.463980,46.403899,0.137636,-1.169915,-0.180000
18.852573,0.496627,0.652018,-0.903541,22.488749,0.155391,-1.250598,-0.140000
18.869443,0.460449,0.640421,-1.294261,-0.000000,0.179972,-1.423492,-0.100000
18.886409,0.418926,0.628214,-1.636142,23.605671,0.209288,-1.596386,-0.080000
18.901217,0.378606,0.615702,-1.929182,-0.000000,0.237096,-1.792332,-0.070000
18.918121,0.328094,0.598306,-2.368742,22.191530,0.270212,-2.057436,-0.070000
18.935053,0.272911,0.579385,-2.808303,46.806812,0.306474,-2.299487,-0.090000
18.951896,0.213679,0.557412,-3.247863,23.518945,0.343733,-2.576117,-0.110000
18.968768,0.150252,0.531777,-3.785104,45.971726,0.381525,-2.795116,-0.140000
18.985634,0.083003,0.503395,-4.322344,22.703093,0.420392,-3.083272,-0.160000
19.000442,0.021012,0.476234,-4.810745,47.184156,0.455222,-3.302271,-0.190000
19.017356,-0.052917,0.441444,-5.396825,45.230738,0.494361,-3.532796,-0.210000
19.034286,-0.129955,0.400549,-6.178266,45.750980,0.530504,-3.797900,-0.240000
19.051318,-0.210210,0.355077,-6.959707,46.304252,0.565288,-3.959267,-0.280000
19.068132,-0.291826,0.306554,-7.741148,45.517167,0.598380,-4.143687,-0.310000
19.085160,-0.376556,0.252537,-8.571429,44.542294,0.629093,-4.305055,-0.340000
19.100048,-0.452081,0.202487,-9.255189,44.839666,0.654568,-4.443370,-0.370000
19.116995,-0.539367,0.143282,-9.938950,45.945949,0.682650,-4.558632,-0.390000
19.133891,-0.627454,0.080415,-10.671551,45.215763,0.707869,-4.558632,-0.400000
19.151097,-0.717875,0.009613,-11.599512,70.010257,0.727488,-4.639316,-0.410000
19.166496,-0.799099,-0.058442,-12.429792,69.787649,0.740657,-4.616264,-0.440000
19.183908,-0.890931,-0.137789,-13.260073,43.180863,0.753142,-4.616264,-0.450000
19.199248,-0.971530,-0.209812,-13.894994,45.036828,0.761718,-4.558632,-0.460000
19.216286,-1.060363,-0.292515,-14.578755,22.469015,0.767847,-4.581685,-0.470000
19.233328,-1.148138,-0.377356,-15.164835,22.392874,0.770782,-4.524054,-0.490000
19.248260,-1.223881,-0.449989,-15.457875,22.975551,0.773892,-4.374212,-0.490000
19.265326,-1.308786,-0.536355,-15.848596,22.612873,0.772432,-4.235897,-0.480000
19.282257,-1.390947,-0.627298,-16.483516,45.735658,0.763649,-4.143687,-0.490000
19.299203,-1.470766,-0.718547,-16.874237,-0.000000,0.752219,-3.970794,-0.500000
19.313972,-1.538112,-0.796979,-17.118437,22.960100,0.741133,-3.809426,-0.490000
19.330931,-1.612610,-0.887922,-17.362637,23.382035,0.724688,-3.671111,-0.480000
19.347906,-1.683850,-0.977340,-17.411477,-0.000000,0.706509,-3.521270,-0.480000
19.365004,-1.751952,-1.064012,-17.264957,-0.000000,0.687940,-3.359902,-0.460000
19.381864,-1.815233,-1.151598,-17.313797,23.592078,0.663634,-3.083272,-0.420000
19.396796,-1.867859,-1.230945,-17.411477,23.068695,0.636914,-2.783590,-0.420000
19.413875,-1.923902,-1.317311,-17.264957,-0.000000,0.606591,-2.483907,-0.420000
19.430948,-1.975265,-1.401236,-17.020757,-0.000000,0.574029,-2.287961,-0.390000
19.447852,-2.021328,-1.483024,-16.776557,-0.000000,0.538303,-2.057436,-0.360000
19.462663,-2.057617,-1.552605,-16.483516,-22.991023,0.505011,-1.838437,-0.350000
19.479603,-2.094310,-1.625849,-15.897436,-23.144279,0.468461,-1.469597,-0.310000
19.496710,-2.126012,-1.699092,-15.409035,-45.270721,0.426920,-1.169915,-0.260000
19.513864,-2.152262,-1.773251,-15.164835,-0.000000,0.379011,-0.812601,-0.240000
19.528861,-2.170584,-1.834897,-14.774115,-22.957527,0.335686,-0.535971,-0.230000
19.545834,-2.186033,-1.896239,-13.992674,-45.255719,0.289795,-0.247814,-0.190000
19.562903,-2.195850,-1.953307,-13.162393,-46.903266,0.242542,0.097973,-0.150000
19.579958,-2.199887,-2.007019,-12.380952,-46.887162,0.192868,0.409182,-0.120000
19.594947,-2.198658,-2.050355,-11.697192,-42.900526,0.148304,0.685812,-0.070000
19.611933,-2.191871,-2.095216,-10.866911,-45.920200,0.096654,1.077705,0.000000
19.629653,-2.178709,-2.136416,-9.938950,-43.664076,0.042293,1.342808,0.000000
19.644989,-2.162352,-2.166629,-9.059829,-45.365964,-0.004277,1.584860,0.050000
19.662068,-2.138779,-2.195010,-8.034188,-48.115094,-0.056231,1.965226,0.110000
19.679005,-2.109923,-2.216068,-6.910867,-69.787649,-0.106145,2.126593,0.170000
19.695891,-2.075840,-2.229496,-5.689866,-70.210218,-0.153656,2.368645,0.210000
19.712830,-2.036457,-2.233768,-4.273504,-91.933137,-0.197311,2.553065,0.260000
19.729668,-1.992311,-2.231632,-2.905983,-91.634986,-0.239321,2.783590,0.290000
19.746591,-1.943105,-2.226749,-1.831502,-66.915291,-0.283644,2.887326,0.300000
19.763605,-1.888946,-2.213626,-0.561661,-70.459761,-0.324680,3.060220,0.290000
19.780576,-1.830462,-2.191958,0.854701,-90.701799,-0.361497,3.175482,0.280000
19.798178,-1.765354,-2.163272,2.222222,-87.758386,-0.397917,3.313797,0.280000
19.813403,-1.705597,-2.134890,3.247863,-69.206085,-0.429292,3.313797,0.270000
19.831072,-1.632526,-2.095216,4.517705,-68.199982,-0.462691,3.417534,0.250000
19.846389,-1.566178,-2.052491,5.787546,-89.610679,-0.486313,3.417534,0.230000
19.863314,-1.489908,-2.000000,7.106227,-89.123347,-0.510092,3.406007,0.220000
19.880217,-1.410932,-1.942931,8.278388,-67.951132,-0.531999,3.382955,0.220000
19.897518,-1.327530,-1.876402,9.645910,-86.279883,-0.548871,3.267692,0.220000
19.913490,-1.248538,-1.806516,11.013431,-86.810049,-0.557978,3.117851,0.230000
19.931504,-1.157510,-1.722591,12.380952,-87.411996,-0.565081,2.875800,0.220000
19.947323,-1.076200,-1.642329,13.601954,-65.280437,-0.566128,2.679853,0.190000
19.963233,-0.993429,-1.553216,14.969475,-65.593984,-0.559787,2.322540,0.160000
19.981504,-0.897540,-1.441520,16.630037,-86.865265,-0.543980,1.976752,0.150000
19.997334,-0.814070,-1.341726,17.851038,-66.495351,-0.527656,1.538755,0.120000
20.013176,-0.730488,-1.238880,18.827839,-43.437238,-0.508392,1.181441,0.090000
20.031470,-0.634294,-1.118334,19.804640,-44.205872,-0.484040,0.720391,0.060000
20.047290,-0.551729,-1.011215,20.586081,-67.629585,-0.459486,0.351551,0.000000
20.063042,-0.470396,-0.898909,21.416361,-45.466655,-0.428513,-0.086447,-0.060000
20.081223,-0.377985,-0.762188,22.490842,-42.495594,-0.384203,-0.754969,-0.130000
20.097033,-0.299219,-0.640421,23.369963,-44.229734,-0.341202,-1.285177,-0.180000
20.112936,-0.221785,-0.520180,23.858364,-21.389789,-0.298395,-1.757753,-0.220000
20.128936,-0.145976,-0.403601,23.956044,-21.790236,-0.257625,-2.161172,-0.280000
20.147180,-0.062453,-0.276341,23.760684,40.871910,-0.213888,-2.599170,-0.360000
20.163182,0.007950,-0.165255,23.565324,21.551816,-0.173206,-2.944957,-0.450000
20.181479,0.084830,-0.040742,23.272283,42.770647,-0.125572,-3.325324,-0.530000
20.197433,0.148446,0.062104,22.735043,63.736780,-0.086342,-3.625006,-0.550000
20.213418,0.208741,0.155795,21.855922,62.773242,-0.052947,-3.717216,-0.560000
20.229280,0.264958,0.238804,20.634921,87.524039,-0.026155,-3.751795,-0.590000
20.247510,0.324849,0.326696,19.267399,68.504073,0.001847,-3.844005,-0.650000
20.263373,0.372654,0.398413,18.095238,66.323121,0.025759,-3.694164,-0.690000
20.279327,0.416503,0.461891,16.776557,66.596233,0.045387,-3.636532,-0.680000
20.297033,0.460011,0.520485,15.018315,92.797288,0.060474,-3.521270,-0.670000
20.314232,0.496901,0.567178,13.260073,86.044319,0.070277,-3.210061,-0.650000
20.331404,0.528297,0.608377,11.697192,68.996299,0.080080,-2.968010,-0.650000
20.346083,0.550728,0.636149,10.329670,95.847473,0.085421,-2.725958,-0.630000
20.363739,0.572224,0.659648,8.522589,111.234802,0.087424,-2.506960,-0.590000
20.379136,0.586010,0.672770,7.008547,91.902204,0.086760,-2.230330,-0.550000
20.396058,0.595777,0.683452,5.592186,71.625878,0.087675,-1.942173,-0.500000
20.411022,0.599683,0.688945,4.420024,94.054184,0.089262,-1.688596,-0.460000
20.427885,0.598748,0.688945,3.150183,70.306605,0.090197,-1.492650,-0.420000
20.444801,0.592133,0.686809,2.124542,69.930591,0.094676,-1.308230,-0.370000
20.461684,0.579887,0.683757,1.343101,46.085492,0.103870,-1.204493,-0.290000
20.476452,0.564592,0.678264,0.659341,47.287630,0.113672,-1.192967,-0.230000
20.493362,0.541888,0.669718,-0.024420,46.812160,0.127831,-1.169915,-0.200000
20.510263,0.513749,0.658732,-0.659341,46.620394,0.144983,-1.239072,-0.160000
20.527220,0.480158,0.647135,-1.098901,24.205366,0.166977,-1.354335,-0.120000
20.544042,0.441668,0.635843,-1.440781,22.597905,0.194176,-1.492650,-0.090000
20.560903,0.398080,0.622721,-1.782662,23.204578,0.224641,-1.723175,-0.070000
20.575708,0.355809,0.608682,-2.124542,-0.000000,0.252873,-1.953700,-0.070000
20.592659,0.303000,0.590677,-2.564103,22.117255,0.287676,-2.149646,-0.080000
20.609499,0.246078,0.570535,-3.003663,24.171093,0.324457,-2.391697,-0.100000
20.626322,0.185004,0.546731,-3.492063,44.678301,0.361726,-2.668327,-0.120000
20.643423,0.118865,0.519570,-4.029304,23.594795,0.400705,-2.956484,-0.150000
20.658340,0.058040,0.493019,-4.517705,23.259908,0.434979,-3.210061,-0.180000
20.675256,-0.014202,0.460365,-5.054945,22.842330,0.474567,-3.417534,-0.200000
20.692214,-0.089831,0.422827,-5.738706,46.849631,0.512658,-3.648059,-0.220000
20.709147,-0.168245,0.379797,-6.568987,70.170134,0.548042,-3.890110,-0.260000
20.726033,-0.249001,0.332799,-7.350427,46.262424,0.581800,-4.039951,-0.290000
20.740939,-0.322153,0.287633,-8.083028,65.945921,0.609785,-4.235897,-0.320000
20.757892,-0.407176,0.233310,-8.864469,44.167747,0.640487,-4.362686,-0.350000
20.774960,-0.494393,0.174716,-9.597070,45.935646,0.669109,-4.454896,-0.380000
20.792002,-0.582742,0.113069,-10.329670,46.472326,0.695811,-4.593211,-0.390000
20.809097,-0.672263,0.045930,-11.159951,70.500176,0.718193,-4.673895,-0.400000
20.824075,-0.751145,-0.017548,-11.941392,45.160937,0.733597,-4.685421,-0.420000
20.841076,-0.840860,-0.093843,-12.820513,47.523492,0.747017,-4.570159,-0.450000
20.857903,-0.929493,-0.171359,-13.553114,45.915054,0.758134,-4.616264,-0.460000
20.872724,-1.007137,-0.243076,-14.236874,46.304252,0.764061,-4.547106,-0.470000
20.889526,-1.094366,-0.325475,-14.822955,23.139050,0.768891,-4.489475,-0.480000
20.906488,-1.181224,-0.409400,-15.311355,22.577980,0.771824,-4.477949,-0.490000
20.923537,-1.266959,-0.492714,-15.604396,23.473131,0.774245,-4.397265,-0.480000
20.940410,-1.349914,-0.581521,-16.190476,45.966568,0.768393,-4.212845,-0.480000
20.955299,-1.421276,-0.661784,-16.678877,44.977497,0.759492,-4.039951,-0.490000
20.972162,-1.499724,-0.751812,-16.971917,-0.000000,0.747912,-3.913162,-0.490000
20.989118,-1.575755,-0.842756,-17.264957,23.312850,0.733000,-3.671111,-0.480000
21.005981,-1.648226,-0.932479,-17.411477,-0.000000,0.715748,-3.486691,-0.480000
21.022961,-1.717736,-1.019760,-17.313797,-22.875490,0.697975,-3.382955,-0.470000
21.037764,-1.775279,-1.094530,-17.216117,-0.000000,0.680749,-3.267692,-0.440000
21.054602,-1.837027,-1.183642,-17.362637,23.491974,0.653385,-3.025641,-0.420000
21.071568,-1.895023,-1.272145,-17.362637,-0.000000,0.622878,-2.760537,-0.430000
21.088613,-1.948778,-1.356374,-17.069597,-22.980706,0.592403,-2.380171,-0.410000
21.105529,-1.997437,-1.438773,-16.874237,-0.000000,0.558663,-2.126593,-0.370000
21.122539,-2.041458,-1.520867,-16.630037,-23.073892,0.520591,-1.919121,-0.350000
21.137369,-2.075679,-1.587701,-16.190476,-45.532343,0.487978,-1.630965,-0.330000
21.155105,-2.111364,-1.662776,-15.604396,-40.774286,0.448588,-1.342808,-0.290000
21.170473,-2.137550,-1.729305,-15.262515,-45.899622,0.408246,-1.043126,-0.250000
21.187765,-2.161644,-1.803769,-15.018315,-0.000000,0.357875,-0.651233,-0.240000
21.203126,-2.178199,-1.862669,-14.432234,-45.940797,0.315530,-0.409182,-0.210000
21.220225,-2.191190,-1.921569,-13.553114,-70.338793,0.269621,-0.051868,-0.170000
21.237207,-2.198372,-1.976806,-12.771673,-46.293788,0.221566,0.247814,-0.130000
21.254120,-2.199831,-2.027771,-11.990232,-45.843127,0.172060,0.489866,-0.100000
21.269055,-2.196389,-2.069276,-11.306471,-46.403899,0.127113,0.881758,-0.040000
21.285967,-2.187150,-2.112306,-10.476190,-43.743330,0.074844,1.100757,0.000000
21.302919,-2.172232,-2.149538,-9.548230,-70.956014,0.022694,1.527228,0.000000
21.319897,-2.151676,-2.180667,-8.571429,-70.371011,-0.028991,1.815385,0.070000
21.336855,-2.125618,-2.205386,-7.496947,-69.073849,-0.079769,2.057436,0.130000
21.351616,-2.098524,-2.221256,-6.471306,-69.763882,-0.122732,2.184225,0.190000
21.368947,-2.061587,-2.231327,-5.152625,-91.105187,-0.169740,2.426276,0.230000
21.385812,-2.020474,-2.232242,-3.736264,-69.245075,-0.211769,2.656801,0.280000
21.402732,-1.974271,-2.229496,-2.515263,-67.846107,-0.255225,2.841221,0.300000
21.419645,-1.923313,-2.221866,-1.343101,-69.229474,-0.298553,2.910379,0.290000
21.436565,-1.867765,-2.205386,-0.024420,-91.933137,-0.337621,3.048694,0.290000
21.453464,-1.807955,-2.181277,1.343101,-71.384602,-0.373322,3.198535,0.280000
21.470293,-1.744326,-2.152285,2.612943,-71.252178,-0.407959,3.325324,0.280000
21.485448,-1.683764,-2.122377,3.638584,-67.288956,-0.438614,3.348376,0.260000
21.504388,-1.604049,-2.075685,5.103785,-95.869902,-0.471635,3.382955,0.240000
21.521231,-1.529707,-2.026246,6.471306,-91.328583,-0.496538,3.429060,0.220000
21.538159,-1.452025,-1.972229,7.643468,-66.944448,-0.520204,3.406007,0.220000
21.552944,-1.381994,-1.919432,8.717949,-71.542496,-0.537438,3.279219,0.220000
21.569870,-1.299617,-1.850462,10.134310,-90.431525,-0.550844,3.198535,0.220000
21.586657,-1.215909,-1.775692,11.501832,-69.338828,-0.559783,3.025641,0.230000
21.603526,-1.130112,-1.694514,12.771673,-69.550706,-0.564403,2.829695,0.210000
21.620416,-1.042872,-1.605707,14.139194,-92.274780,-0.562835,2.530012,0.170000
21.637556,-0.953335,-1.505608,15.702076,-68.626470,-0.552272,2.115067,0.160000
21.652463,-0.874928,-1.413443,16.971917,-94.400927,-0.538516,1.826911,0.140000
21.669307,-0.786064,-1.305715,18.192918,-69.260683,-0.519650,1.446545,0.110000
21.685961,-0.698255,-1.197681,19.169719,-46.726736,-0.499425,1.008547,0.080000
21.702838,-0.609684,-1.085374,20.048840,-48.791238,-0.475691,0.559023,0.050000
21.719537,-0.522798,-0.970321,20.879121,-46.604485,-0.447523,0.155604,0.000000
21.734088,-0.447980,-0.865339,21.709402,-70.768083,-0.417359,-0.201709,-0.080000
21.750795,-0.363388,-0.738689,22.686203,-73.038987,-0.375301,-0.824127,-0.140000
21.767613,-0.279985,-0.609293,23.516484,-23.586645,-0.329308,-1.388913,-0.190000
21.784530,-0.198201,-0.482948,23.907204,-23.262550,-0.284747,-1.896068,-0.240000
21.801255,-0.119746,-0.362402,23.907204,-0.000000,-0.242655,-2.322540,-0.310000
21.818200,-0.043023,-0.244297,23.760684,-0.000000,-0.201274,-2.702906,-0.390000
21.832924,0.021151,-0.142672,23.516484,23.241435,-0.163823,-3.002589,-0.470000
21.849704,0.091189,-0.029145,23.223443,48.416453,-0.120334,-3.336850,-0.530000
21.866632,0.158232,0.078584,22.637363,47.276716,-0.079648,-3.544322,-0.550000
21.883679,0.221805,0.175937,21.562882,88.766119,-0.045868,-3.797900,-0.570000
21.900810,0.281438,0.264134,20.244200,90.651626,-0.017304,-3.751795,-0.600000
21.915758,0.329798,0.334936,19.120879,69.252878,0.005137,-3.751795,-0.660000
21.932918,0.380882,0.411536,17.851038,67.570097,0.030653,-3.717216,-0.690000
21.950046,0.426946,0.477150,16.336996,91.891897,0.050203,-3.555849,-0.680000
21.967094,0.467717,0.530251,14.627595,90.083559,0.062534,-3.463639,-0.670000
21.981979,0.499038,0.570535,13.162393,70.637935,0.071496,-3.290745,-0.660000
21.999148,0.530082,0.610513,11.550672,90.923219,0.080431,-3.037167,-0.650000
22.015954,0.555076,0.641032,9.987790,92.818311,0.085955,-2.656801,-0.620000
22.032652,0.574523,0.661479,8.278388,92.150253,0.086955,-2.345592,-0.590000
22.049380,0.588547,0.674907,6.666667,95.679595,0.086360,-2.138120,-0.540000
22.066126,0.597055,0.684367,5.299145,70.484005,0.087312,-1.826911,-0.490000
22.082936,0.599998,0.688945,4.029304,71.475929,0.088946,-1.573333,-0.450000
22.099870,0.597280,0.687724,2.759463,70.613586,0.090444,-1.411966,-0.410000
22.116779,0.588886,0.685283,1.831502,45.623611,0.096396,-1.273651,-0.340000
22.132509,0.576011,0.681315,1.098901,46.435456,0.105304,-1.169915,-0.270000
22.149763,0.556327,0.674296,0.366300,45.674473,0.117969,-1.158388,-0.220000
22.165203,0.533846,0.665446,-0.219780,21.314121,0.131600,-1.158388,-0.180000
22.182096,0.504077,0.654154,-0.805861,23.347391,0.150078,-1.227546,-0.150000
22.199268,0.468398,0.642557,-1.245421,23.660200,0.174159,-1.411966,-0.110000
22.216209,0.427991,0.630961,-1.538462,22.870382,0.202970,-1.527228,-0.080000
22.230957,0.388732,0.619059,-1.831502,23.446264,0.230327,-1.769280,-0.070000
22.247856,0.339239,0.602884,-2.271062,22.934395,0.263645,-1.999805,-0.070000
22.264914,0.284591,0.583658,-2.710623,23.424816,0.299067,-2.276435,-0.080000
22.281839,0.225940,0.562600,-3.150183,45.240727,0.336661,-2.506960,-0.100000
22.298728,0.163248,0.537881,-3.638584,23.225625,0.374633,-2.772063,-0.130000
22.313632,0.104675,0.513466,-4.126984,22.451777,0.408791,-3.025641,-0.160000
22.330662,0.034264,0.482643,-4.664225,22.476411,0.448379,-3.267692,-0.180000
22.347570,-0.039044,0.448463,-5.299145,46.382885,0.487507,-3.532796,-0.210000
22.364570,-0.115867,0.409094,-6.031746,46.796119,0.524961,-3.774847,-0.230000
22.379611,-0.186190,0.370031,-6.715507,46.377635,0.556221,-3.936215,-0.270000
22.396491,-0.267453,0.321813,-7.545788,69.112690,0.589266,-4.086056,-0.300000
22.413496,-0.351495,0.269322,-8.327228,46.241538,0.620816,-4.247424,-0.330000
22.430504,-0.437389,0.212863,-9.157509,46.424932,0.650252,-4.408791,-0.360000
22.447388,-0.524137,0.154879,-9.792430,45.766312,0.679016,-4.501001,-0.390000
22.462201,-0.601178,0.100252,-10.476190,69.120463,0.701429,-4.558632,-0.400000
22.479179,-0.690224,0.032197,-11.306471,46.121808,0.722421,-4.639316,-0.410000
22.496253,-0.780225,-0.041962,-12.234432,46.865709,0.738263,-4.616264,-0.430000
22.513145,-0.869348,-0.118257,-13.064713,46.519817,0.751091,-4.639316,-0.450000
22.530027,-0.958140,-0.197604,-13.797314,45.593148,0.760536,-4.558632,-0.460000
22.544901,-1.035851,-0.269932,-14.432234,45.160937,0.765919,-4.501001,-0.470000
22.561838,-1.123423,-0.353857,-15.018315,23.527049,0.769566,-4.501001,-0.480000
22.578870,-1.210161,-0.436561,-15.409035,22.993603,0.773600,-4.501001,-0.490000
22.596298,-1.297157,-0.523842,-15.799756,42.250183,0.773315,-4.374212,-0.480000
22.611293,-1.370307,-0.604410,-16.336996,22.326977,0.765897,-4.074530,-0.490000
22.628329,-1.451192,-0.696574,-16.825397,22.387979,0.754618,-3.993846,-0.490000
22.644434,-1.525189,-0.781415,-17.069597,20.458405,0.743775,-3.786374,-0.490000
22.662020,-1.602932,-0.875715,-17.313797,-0.000000,0.727217,-3.636532,-0.480000
22.677336,-1.667777,-0.957504,-17.411477,-0.000000,0.710274,-3.509744,-0.480000
22.694838,-1.738326,-1.046311,-17.313797,-0.000000,0.692015,-3.279219,-0.460000
22.710209,-1.796925,-1.125353,-17.264957,-0.000000,0.671572,-3.106325,-0.430000
22.727169,-1.857689,-1.215076,-17.362637,-0.000000,0.642614,-2.933431,-0.420000
22.744370,-1.914903,-1.303273,-17.264957,-21.939596,0.611630,-2.645275,-0.420000
22.759529,-1.961447,-1.377127,-17.020757,-22.259047,0.584320,-2.357118,-0.400000
22.776726,-2.009651,-1.461357,-16.825397,-22.324544,0.548294,-2.068962,-0.360000
22.793940,-2.052810,-1.543145,-16.532357,-23.236163,0.509665,-1.873016,-0.350000
22.809167,-2.086598,-1.609369,-15.995116,-43.478725,0.477229,-1.573333,-0.320000
